+1.3960e-05  -8.0000e-04  -1.2000e-03   399    +0    +0
+1.4000e-05  -8.0000e-04  -1.2000e-03   400    +0    +0
+1.4040e-05  -8.0000e-04  -1.2000e-03   401    +0    +0
+1.4080e-05  -8.0000e-04  -1.2000e-03   402    +0    +0
+1.4120e-05  -8.0000e-04  -1.2000e-03   403    +0    +0
+1.4160e-05  -8.0000e-04  -1.2000e-03   404    +0    +0
+1.4200e-05  -8.0000e-04  -1.2000e-03   405    +0    +0
+1.4240e-05  -8.0000e-04  -1.2000e-03   406    +0    +0
+1.4280e-05  +1.9200e-02  -1.2000e-03   407    +1    +0
+1.4320e-05  -8.0000e-04  -1.2000e-03   408    +0    +0
+1.4360e-05  -8.0000e-04  -2.1200e-02   409    +0    -1
+1.4400e-05  +1.9200e-02  -1.2000e-03   410    +1    +0
+1.4440e-05  -8.0000e-04  -1.2000e-03   411    +0    +0
+1.4480e-05  -2.0800e-02  -1.2000e-03   412    -1    +0
+1.4520e-05  -8.0000e-04  -1.2000e-03   413    +0    +0
+1.4560e-05  -2.0800e-02  -2.1200e-02   414    -1    -1
+1.4600e-05  -8.0000e-04  -1.2000e-03   415    +0    +0
+1.4640e-05  -8.0000e-04  -1.2000e-03   416    +0    +0
+1.4680e-05  +1.9200e-02  -1.2000e-03   417    +1    +0
+1.4720e-05  -8.0000e-04  +1.8800e-02   418    +0    +1
+1.4760e-05  -8.0000e-04  -2.1200e-02   419    +0    -1
+1.4800e-05  -8.0000e-04  -1.2000e-03   420    +0    +0
+1.4840e-05  +1.9200e-02  -1.2000e-03   421    +1    +0
+1.4880e-05  -8.0000e-04  -1.2000e-03   422    +0    +0
+1.4920e-05  -8.0000e-04  -1.2000e-03   423    +0    +0
+1.4960e-05  -8.0000e-04  -1.2000e-03   424    +0    +0
+1.5000e-05  -8.0000e-04  -2.1200e-02   425    +0    -1
+1.5040e-05  -8.0000e-04  -2.1200e-02   426    +0    -1
+1.5080e-05  +1.9200e-02  -1.2000e-03   427    +1    +0
+1.5120e-05  +1.9200e-02  -1.2000e-03   428    +1    +0
+1.5160e-05  -8.0000e-04  -1.2000e-03   429    +0    +0
+1.5200e-05  -8.0000e-04  -1.2000e-03   430    +0    +0
+1.5240e-05  +1.9200e-02  -1.2000e-03   431    +1    +0
+1.5280e-05  -8.0000e-04  -2.1200e-02   432    +0    -1
+1.5320e-05  -8.0000e-04  -2.1200e-02   433    +0    -1
+1.5360e-05  +1.9200e-02  -1.2000e-03   434    +1    +0
+1.5400e-05  -8.0000e-04  -2.1200e-02   435    +0    -1
+1.5440e-05  -8.0000e-04  -1.2000e-03   436    +0    +0
+1.5480e-05  +1.9200e-02  -2.1200e-02   437    +1    -1
+1.5520e-05  -8.0000e-04  -1.2000e-03   438    +0    +0
+1.5560e-05  +1.9200e-02  -2.1200e-02   439    +1    -1
+1.5600e-05  +1.9200e-02  -2.1200e-02   440    +1    -1
+1.5640e-05  -8.0000e-04  -2.1200e-02   441    +0    -1
+1.5680e-05  -8.0000e-04  -1.2000e-03   442    +0    +0
+1.5720e-05  -8.0000e-04  -1.2000e-03   443    +0    +0
+1.5760e-05  +1.9200e-02  -1.2000e-03   444    +1    +0
+1.5800e-05  +1.9200e-02  -1.2000e-03   445    +1    +0
+1.5840e-05  -8.0000e-04  -1.2000e-03   446    +0    +0
+1.5880e-05  -8.0000e-04  -1.2000e-03   447    +0    +0
+1.5920e-05  +1.9200e-02  -1.2000e-03   448    +1    +0
+1.5960e-05  +1.9200e-02  -1.2000e-03   449    +1    +0
+1.6000e-05  +1.9200e-02  +1.8800e-02   450    +1    +1
+1.6040e-05  +1.9200e-02  -2.1200e-02   451    +1    -1
+1.6080e-05  -8.0000e-04  -2.1200e-02   452    +0    -1
+1.6120e-05  +1.9200e-02  -1.2000e-03   453    +1    +0
+1.6160e-05  +1.9200e-02  -1.2000e-03   454    +1    +0
+1.6200e-05  +1.9200e-02  -1.2000e-03   455    +1    +0
+1.6240e-05  -8.0000e-04  -1.2000e-03   456    +0    +0
+1.6280e-05  +1.9200e-02  -1.2000e-03   457    +1    +0
+1.6320e-05  -8.0000e-04  -1.2000e-03   458    +0    +0
+1.6360e-05  -8.0000e-04  -1.2000e-03   459    +0    +0
+1.6400e-05  +1.9200e-02  -1.2000e-03   460    +1    +0
+1.6440e-05  +1.9200e-02  -1.2000e-03   461    +1    +0
+1.6480e-05  -8.0000e-04  -1.2000e-03   462    +0    +0
+1.6520e-05  +1.9200e-02  -1.2000e-03   463    +1    +0
+1.6560e-05  +1.9200e-02  -2.1200e-02   464    +1    -1
+1.6600e-05  -8.0000e-04  -2.1200e-02   465    +0    -1
+1.6640e-05  +1.9200e-02  -1.2000e-03   466    +1    +0
+1.6680e-05  +3.9200e-02  -1.2000e-03   467    +2    +0
+1.6720e-05  +1.9200e-02  -2.1200e-02   468    +1    -1
+1.6760e-05  -8.0000e-04  -2.1200e-02   469    +0    -1
+1.6800e-05  +1.9200e-02  -1.2000e-03   470    +1    +0
+1.6840e-05  -8.0000e-04  -1.2000e-03   471    +0    +0
+1.6880e-05  +1.9200e-02  -2.1200e-02   472    +1    -1
+1.6920e-05  +1.9200e-02  -2.1200e-02   473    +1    -1
+1.6960e-05  +1.9200e-02  -2.1200e-02   474    +1    -1
+1.7000e-05  +3.9200e-02  -2.1200e-02   475    +2    -1
+1.7040e-05  +1.9200e-02  -2.1200e-02   476    +1    -1
+1.7080e-05  +1.9200e-02  -1.2000e-03   477    +1    +0
+1.7120e-05  +1.9200e-02  -1.2000e-03   478    +1    +0
+1.7160e-05  +1.9200e-02  -2.1200e-02   479    +1    -1
+1.7200e-05  +1.9200e-02  -2.1200e-02   480    +1    -1
+1.7240e-05  +3.9200e-02  -1.2000e-03   481    +2    +0
+1.7280e-05  -8.0000e-04  -2.1200e-02   482    +0    -1
+1.7320e-05  -8.0000e-04  -1.2000e-03   483    +0    +0
+1.7360e-05  +1.9200e-02  -2.1200e-02   484    +1    -1
+1.7400e-05  +1.9200e-02  -2.1200e-02   485    +1    -1
+1.7440e-05  -8.0000e-04  -1.2000e-03   486    +0    +0
+1.7480e-05  -8.0000e-04  -2.1200e-02   487    +0    -1
+1.7520e-05  -8.0000e-04  -1.2000e-03   488    +0    +0
+1.7560e-05  -8.0000e-04  -1.2000e-03   489    +0    +0
+1.7600e-05  -8.0000e-04  -1.2000e-03   490    +0    +0
+1.7640e-05  -8.0000e-04  -2.1200e-02   491    +0    -1
+1.7680e-05  +1.9200e-02  -2.1200e-02   492    +1    -1
+1.7720e-05  -8.0000e-04  -2.1200e-02   493    +0    -1
+1.7760e-05  +1.9200e-02  -1.2000e-03   494    +1    +0
+1.7800e-05  -8.0000e-04  -2.1200e-02   495    +0    -1
+1.7840e-05  +1.9200e-02  -1.2000e-03   496    +1    +0
+1.7880e-05  -8.0000e-04  -1.2000e-03   497    +0    +0
+1.7920e-05  -8.0000e-04  -1.2000e-03   498    +0    +0
+1.7960e-05  -8.0000e-04  -1.2000e-03   499    +0    +0
+1.8000e-05  -8.0000e-04  -1.2000e-03   500    +0    +0
+1.8040e-05  +1.9200e-02  -1.2000e-03   501    +1    +0
+1.8080e-05  +1.9200e-02  -1.2000e-03   502    +1    +0
+1.8120e-05  +1.9200e-02  -1.2000e-03   503    +1    +0
+1.8160e-05  +1.9200e-02  -1.2000e-03   504    +1    +0
+1.8200e-05  +1.9200e-02  -1.2000e-03   505    +1    +0
+1.8240e-05  +1.9200e-02  -1.2000e-03   506    +1    +0
+1.8280e-05  -8.0000e-04  -1.2000e-03   507    +0    +0
+1.8320e-05  -8.0000e-04  -1.2000e-03   508    +0    +0
+1.8360e-05  +1.9200e-02  -1.2000e-03   509    +1    +0
+1.8400e-05  -8.0000e-04  -1.2000e-03   510    +0    +0
+1.8440e-05  +1.9200e-02  -1.2000e-03   511    +1    +0
+1.8480e-05  -8.0000e-04  -2.1200e-02   512    +0    -1
+1.8520e-05  -8.0000e-04  -1.2000e-03   513    +0    +0
+1.8560e-05  -8.0000e-04  -1.2000e-03   514    +0    +0
+1.8600e-05  +1.9200e-02  -1.2000e-03   515    +1    +0
+1.8640e-05  +1.9200e-02  -1.2000e-03   516    +1    +0
+1.8680e-05  -8.0000e-04  -1.2000e-03   517    +0    +0
+1.8720e-05  -8.0000e-04  -1.2000e-03   518    +0    +0
+1.8760e-05  -8.0000e-04  -2.1200e-02   519    +0    -1
+1.8800e-05  -8.0000e-04  -1.2000e-03   520    +0    +0
+1.8840e-05  +1.9200e-02  -1.2000e-03   521    +1    +0
+1.8880e-05  +1.9200e-02  -1.2000e-03   522    +1    +0
+1.8920e-05  +1.9200e-02  -1.2000e-03   523    +1    +0
+1.8960e-05  -8.0000e-04  -1.2000e-03   524    +0    +0
+1.9000e-05  +1.9200e-02  -1.2000e-03   525    +1    +0
+1.9040e-05  +1.9200e-02  +1.8800e-02   526    +1    +1
+1.9080e-05  -8.0000e-04  -1.2000e-03   527    +0    +0
+1.9120e-05  +1.9200e-02  -1.2000e-03   528    +1    +0
+1.9160e-05  -8.0000e-04  -1.2000e-03   529    +0    +0
+1.9200e-05  -8.0000e-04  -1.2000e-03   530    +0    +0
+1.9240e-05  +1.9200e-02  -1.2000e-03   531    +1    +0
+1.9280e-05  -8.0000e-04  -1.2000e-03   532    +0    +0
+1.9320e-05  -8.0000e-04  -2.1200e-02   533    +0    -1
+1.9360e-05  +1.9200e-02  -1.2000e-03   534    +1    +0
+1.9400e-05  -8.0000e-04  -2.1200e-02   535    +0    -1
+1.9440e-05  +1.9200e-02  -1.2000e-03   536    +1    +0
+1.9480e-05  +1.9200e-02  -1.2000e-03   537    +1    +0
+1.9520e-05  +1.9200e-02  -1.2000e-03   538    +1    +0
+1.9560e-05  +1.9200e-02  -1.2000e-03   539    +1    +0
+1.9600e-05  +1.9200e-02  -2.1200e-02   540    +1    -1
+1.9640e-05  +1.9200e-02  -1.2000e-03   541    +1    +0
+1.9680e-05  -8.0000e-04  -2.1200e-02   542    +0    -1
+1.9720e-05  -8.0000e-04  -1.2000e-03   543    +0    +0
+1.9760e-05  +1.9200e-02  -1.2000e-03   544    +1    +0
+1.9800e-05  -8.0000e-04  -2.1200e-02   545    +0    -1
+1.9840e-05  -8.0000e-04  -1.2000e-03   546    +0    +0
+1.9880e-05  -8.0000e-04  -2.1200e-02   547    +0    -1
+1.9920e-05  -8.0000e-04  -2.1200e-02   548    +0    -1
+1.9960e-05  -8.0000e-04  -1.2000e-03   549    +0    +0
+2.0000e-05  -8.0000e-04  -1.2000e-03   550    +0    +0
+2.0040e-05  -8.0000e-04  -1.2000e-03   551    +0    +0
+2.0080e-05  +1.9200e-02  -2.1200e-02   552    +1    -1
+2.0120e-05  -8.0000e-04  -2.1200e-02   553    +0    -1
+2.0160e-05  -8.0000e-04  -1.2000e-03   554    +0    +0
+2.0200e-05  -8.0000e-04  -1.2000e-03   555    +0    +0
+2.0240e-05  -8.0000e-04  -1.2000e-03   556    +0    +0
+2.0280e-05  -8.0000e-04  -2.1200e-02   557    +0    -1
+2.0320e-05  -8.0000e-04  -1.2000e-03   558    +0    +0
+2.0360e-05  -2.0800e-02  -2.1200e-02   559    -1    -1
+2.0400e-05  -8.0000e-04  -1.2000e-03   560    +0    +0
+2.0440e-05  -8.0000e-04  -1.2000e-03   561    +0    +0
+2.0480e-05  -8.0000e-04  -1.2000e-03   562    +0    +0
+2.0520e-05  -8.0000e-04  -1.2000e-03   563    +0    +0
+2.0560e-05  -4.0800e-02  -1.2000e-03   564    -2    +0
+2.0600e-05  -2.0800e-02  -2.1200e-02   565    -1    -1
+2.0640e-05  -2.0800e-02  -2.1200e-02   566    -1    -1
+2.0680e-05  -2.0800e-02  -1.2000e-03   567    -1    +0
+2.0720e-05  -2.0800e-02  -2.1200e-02   568    -1    -1
+2.0760e-05  -2.0800e-02  -2.1200e-02   569    -1    -1
+2.0800e-05  -2.0800e-02  -1.2000e-03   570    -1    +0
+2.0840e-05  -2.0800e-02  -1.2000e-03   571    -1    +0
+2.0880e-05  -4.0800e-02  -2.1200e-02   572    -2    -1
+2.0920e-05  -4.0800e-02  -2.1200e-02   573    -2    -1
+2.0960e-05  -4.0800e-02  -2.1200e-02   574    -2    -1
+2.1000e-05  -4.0800e-02  -2.1200e-02   575    -2    -1
+2.1040e-05  -6.0800e-02  -2.1200e-02   576    -3    -1
+2.1080e-05  -8.0800e-02  -1.2000e-03   577    -4    +0
+2.1120e-05  -8.0800e-02  -1.2000e-03   578    -4    +0
+2.1160e-05  -1.0080e-01  -1.2000e-03   579    -5    +0
+2.1200e-05  -8.0800e-02  -2.1200e-02   580    -4    -1
+2.1240e-05  -1.0080e-01  -2.1200e-02   581    -5    -1
+2.1280e-05  -1.0080e-01  -1.2000e-03   582    -5    +0
+2.1320e-05  -1.2080e-01  -1.2000e-03   583    -6    +0
+2.1360e-05  -1.0080e-01  -1.2000e-03   584    -5    +0
+2.1400e-05  -1.2080e-01  -2.1200e-02   585    -6    -1
+2.1440e-05  -1.2080e-01  +1.8800e-02   586    -6    +1
+2.1480e-05  -1.4080e-01  -1.2000e-03   587    -7    +0
+2.1520e-05  -1.6080e-01  -1.2000e-03   588    -8    +0
+2.1560e-05  -1.6080e-01  -1.2000e-03   589    -8    +0
+2.1600e-05  -1.6080e-01  -1.2000e-03   590    -8    +0
+2.1640e-05  -1.8080e-01  -1.2000e-03   591    -9    +0
+2.1680e-05  -1.8080e-01  +1.8800e-02   592    -9    +1
+2.1720e-05  -2.0080e-01  -1.2000e-03   593   -10    +0
+2.1760e-05  -2.0080e-01  -1.2000e-03   594   -10    +0
+2.1800e-05  -2.2080e-01  -1.2000e-03   595   -11    +0
+2.1840e-05  -2.4080e-01  +3.8800e-02   596   -12    +2
+2.1880e-05  -2.6080e-01  +1.8800e-02   597   -13    +1
+2.1920e-05  -2.4080e-01  +1.8800e-02   598   -12    +1
+2.1960e-05  -2.6080e-01  +3.8800e-02   599   -13    +2
+2.2000e-05  -2.8080e-01  +1.8800e-02   600   -14    +1
+2.2040e-05  -2.8080e-01  +1.8800e-02   601   -14    +1
+2.2080e-05  -2.8080e-01  +5.8800e-02   602   -14    +3
+2.2120e-05  -3.0080e-01  +3.8800e-02   603   -15    +2
+2.2160e-05  -3.0080e-01  +3.8800e-02   604   -15    +2
+2.2200e-05  -3.2080e-01  +5.8800e-02   605   -16    +3
+2.2240e-05  -3.4080e-01  +5.8800e-02   606   -17    +3
+2.2280e-05  -3.4080e-01  +5.8800e-02   607   -17    +3
+2.2320e-05  -3.6080e-01  +7.8800e-02   608   -18    +4
+2.2360e-05  -3.8080e-01  +5.8800e-02   609   -19    +3
+2.2400e-05  -3.6080e-01  +5.8800e-02   610   -18    +3
+2.2440e-05  -4.0080e-01  +7.8800e-02   611   -20    +4
+2.2480e-05  -3.8080e-01  +5.8800e-02   612   -19    +3
+2.2520e-05  -4.0080e-01  +7.8800e-02   613   -20    +4
+2.2560e-05  -4.2080e-01  +9.8800e-02   614   -21    +5
+2.2600e-05  -4.4080e-01  +9.8800e-02   615   -22    +5
+2.2640e-05  -4.4080e-01  +9.8800e-02   616   -22    +5
+2.2680e-05  -4.6080e-01  +9.8800e-02   617   -23    +5
+2.2720e-05  -4.6080e-01  +1.1880e-01   618   -23    +6
+2.2760e-05  -4.8080e-01  +1.1880e-01   619   -24    +6
+2.2800e-05  -4.8080e-01  +1.3880e-01   620   -24    +7
+2.2840e-05  -5.2080e-01  +1.3880e-01   621   -26    +7
+2.2880e-05  -5.0080e-01  +1.3880e-01   622   -25    +7
+2.2920e-05  -5.2080e-01  +1.5880e-01   623   -26    +8
+2.2960e-05  -5.4080e-01  +1.3880e-01   624   -27    +7
+2.3000e-05  -5.6080e-01  +1.7880e-01   625   -28    +9
+2.3040e-05  -5.6080e-01  +1.5880e-01   626   -28    +8
+2.3080e-05  -5.6080e-01  +1.7880e-01   627   -28    +9
+2.3120e-05  -5.8080e-01  +1.7880e-01   628   -29    +9
+2.3160e-05  -5.8080e-01  +1.9880e-01   629   -29   +10
+2.3200e-05  -6.0080e-01  +1.9880e-01   630   -30   +10
+2.3240e-05  -6.2080e-01  +1.9880e-01   631   -31   +10
+2.3280e-05  -6.2080e-01  +2.1880e-01   632   -31   +11
+2.3320e-05  -6.4080e-01  +2.3880e-01   633   -32   +12
+2.3360e-05  -6.4080e-01  +2.3880e-01   634   -32   +12
+2.3400e-05  -6.6080e-01  +2.3880e-01   635   -33   +12
+2.3440e-05  -6.6080e-01  +2.5880e-01   636   -33   +13
+2.3480e-05  -6.8080e-01  +2.5880e-01   637   -34   +13
+2.3520e-05  -6.8080e-01  +2.5880e-01   638   -34   +13
+2.3560e-05  -7.0080e-01  +2.7880e-01   639   -35   +14
+2.3600e-05  -6.8080e-01  +2.9880e-01   640   -34   +15
+2.3640e-05  -7.2080e-01  +3.1880e-01   641   -36   +16
+2.3680e-05  -7.0080e-01  +3.1880e-01   642   -35   +16
+2.3720e-05  -7.0080e-01  +3.1880e-01   643   -35   +16
+2.3760e-05  -7.2080e-01  +3.3880e-01   644   -36   +17
+2.3800e-05  -7.2080e-01  +3.3880e-01   645   -36   +17
+2.3840e-05  -7.4080e-01  +3.5880e-01   646   -37   +18
+2.3880e-05  -7.6080e-01  +3.3880e-01   647   -38   +17
+2.3920e-05  -7.4080e-01  +3.5880e-01   648   -37   +18
+2.3960e-05  -7.6080e-01  +3.7880e-01   649   -38   +19
+2.4000e-05  -7.6080e-01  +3.7880e-01   650   -38   +19
+2.4040e-05  -7.6080e-01  +3.9880e-01   651   -38   +20
+2.4080e-05  -7.8080e-01  +3.9880e-01   652   -39   +20
+2.4120e-05  -8.0080e-01  +4.1880e-01   653   -40   +21
+2.4160e-05  -7.8080e-01  +4.3880e-01   654   -39   +22
+2.4200e-05  -7.8080e-01  +4.3880e-01   655   -39   +22
+2.4240e-05  -7.8080e-01  +4.5880e-01   656   -39   +23
+2.4280e-05  -7.8080e-01  +4.5880e-01   657   -39   +23
+2.4320e-05  -8.0080e-01  +4.5880e-01   658   -40   +23
+2.4360e-05  -8.2080e-01  +4.7880e-01   659   -41   +24
+2.4400e-05  -8.2080e-01  +4.7880e-01   660   -41   +24
+2.4440e-05  -8.2080e-01  +4.9880e-01   661   -41   +25
+2.4480e-05  -8.2080e-01  +5.1880e-01   662   -41   +26
+2.4520e-05  -8.2080e-01  +4.9880e-01   663   -41   +25
+2.4560e-05  -8.2080e-01  +5.3880e-01   664   -41   +27
+2.4600e-05  -8.4080e-01  +5.3880e-01   665   -42   +27
+2.4640e-05  -8.4080e-01  +5.5880e-01   666   -42   +28
+2.4680e-05  -8.2080e-01  +5.5880e-01   667   -41   +28
+2.4720e-05  -8.6080e-01  +5.5880e-01   668   -43   +28
+2.4760e-05  -8.4080e-01  +5.7880e-01   669   -42   +29
+2.4800e-05  -8.4080e-01  +5.7880e-01   670   -42   +29
+2.4840e-05  -8.4080e-01  +5.9880e-01   671   -42   +30
+2.4880e-05  -8.4080e-01  +6.1880e-01   672   -42   +31
+2.4920e-05  -8.6080e-01  +6.1880e-01   673   -43   +31
+2.4960e-05  -8.6080e-01  +6.3880e-01   674   -43   +32
+2.5000e-05  -8.6080e-01  +6.3880e-01   675   -43   +32
+2.5040e-05  -8.4080e-01  +6.3880e-01   676   -42   +32
+2.5080e-05  -8.4080e-01  +6.5880e-01   677   -42   +33
+2.5120e-05  -8.6080e-01  +6.7880e-01   678   -43   +34
+2.5160e-05  -8.2080e-01  +6.9880e-01   679   -41   +35
+2.5200e-05  -8.4080e-01  +6.7880e-01   680   -42   +34
+2.5240e-05  -8.4080e-01  +7.1880e-01   681   -42   +36
+2.5280e-05  -8.6080e-01  +6.9880e-01   682   -43   +35
+2.5320e-05  -8.2080e-01  +7.1880e-01   683   -41   +36
+2.5360e-05  -8.2080e-01  +7.3880e-01   684   -41   +37
+2.5400e-05  -8.2080e-01  +7.3880e-01   685   -41   +37
+2.5440e-05  -8.2080e-01  +7.5880e-01   686   -41   +38
+2.5480e-05  -8.2080e-01  +7.5880e-01   687   -41   +38
+2.5520e-05  -8.0080e-01  +7.5880e-01   688   -40   +38
+2.5560e-05  -8.2080e-01  +7.7880e-01   689   -41   +39
+2.5600e-05  -8.0080e-01  +7.5880e-01   690   -40   +38
+2.5640e-05  -8.0080e-01  +7.9880e-01   691   -40   +40
+2.5680e-05  -7.8080e-01  +7.7880e-01   692   -39   +39
+2.5720e-05  -7.6080e-01  +7.9880e-01   693   -38   +40
+2.5760e-05  -7.6080e-01  +7.7880e-01   694   -38   +39
+2.5800e-05  -7.4080e-01  +7.9880e-01   695   -37   +40
+2.5840e-05  -7.4080e-01  +8.1880e-01   696   -37   +41
+2.5880e-05  -7.2080e-01  +8.1880e-01   697   -36   +41
+2.5920e-05  -7.2080e-01  +7.9880e-01   698   -36   +40
+2.5960e-05  -7.0080e-01  +7.9880e-01   699   -35   +40
+2.6000e-05  -7.0080e-01  +8.1880e-01   700   -35   +41
+2.6040e-05  -6.8080e-01  +7.9880e-01   701   -34   +40
+2.6080e-05  -6.6080e-01  +7.9880e-01   702   -33   +40
+2.6120e-05  -6.4080e-01  +7.9880e-01   703   -32   +40
+2.6160e-05  -6.4080e-01  +7.7880e-01   704   -32   +39
+2.6200e-05  -6.2080e-01  +7.7880e-01   705   -31   +39
+2.6240e-05  -6.2080e-01  +7.7880e-01   706   -31   +39
+2.6280e-05  -5.8080e-01  +7.7880e-01   707   -29   +39
+2.6320e-05  -5.8080e-01  +7.5880e-01   708   -29   +38
+2.6360e-05  -5.8080e-01  +7.3880e-01   709   -29   +37
+2.6400e-05  -5.6080e-01  +7.3880e-01   710   -28   +37
+2.6440e-05  -5.6080e-01  +7.5880e-01   711   -28   +38
+2.6480e-05  -5.4080e-01  +7.3880e-01   712   -27   +37
+2.6520e-05  -5.0080e-01  +7.1880e-01   713   -25   +36
+2.6560e-05  -5.2080e-01  +7.1880e-01   714   -26   +36
+2.6600e-05  -5.0080e-01  +6.9880e-01   715   -25   +35
+2.6640e-05  -4.8080e-01  +6.9880e-01   716   -24   +35
+2.6680e-05  -4.8080e-01  +6.9880e-01   717   -24   +35
+2.6720e-05  -4.8080e-01  +6.7880e-01   718   -24   +34
+2.6760e-05  -4.8080e-01  +6.7880e-01   719   -24   +34
+2.6800e-05  -4.6080e-01  +6.5880e-01   720   -23   +33
+2.6840e-05  -4.6080e-01  +6.5880e-01   721   -23   +33
+2.6880e-05  -4.6080e-01  +6.3880e-01   722   -23   +32
+2.6920e-05  -4.4080e-01  +6.5880e-01   723   -22   +33
+2.6960e-05  -4.4080e-01  +6.3880e-01   724   -22   +32
+2.7000e-05  -4.4080e-01  +6.1880e-01   725   -22   +31
+2.7040e-05  -4.4080e-01  +6.1880e-01   726   -22   +31
+2.7080e-05  -4.6080e-01  +6.1880e-01   727   -23   +31
+2.7120e-05  -4.2080e-01  +6.1880e-01   728   -21   +31
+2.7160e-05  -4.6080e-01  +6.1880e-01   729   -23   +31
+2.7200e-05  -4.4080e-01  +6.1880e-01   730   -22   +31
+2.7240e-05  -4.2080e-01  +5.9880e-01   731   -21   +30
+2.7280e-05  -4.4080e-01  +5.9880e-01   732   -22   +30
+2.7320e-05  -4.2080e-01  +5.9880e-01   733   -21   +30
+2.7360e-05  -4.4080e-01  +5.9880e-01   734   -22   +30
+2.7400e-05  -4.2080e-01  +5.7880e-01   735   -21   +29
+2.7440e-05  -4.4080e-01  +5.7880e-01   736   -22   +29
+2.7480e-05  -4.4080e-01  +5.7880e-01   737   -22   +29
+2.7520e-05  -4.4080e-01  +5.7880e-01   738   -22   +29
+2.7560e-05  -4.4080e-01  +5.5880e-01   739   -22   +28
+2.7600e-05  -4.4080e-01  +5.7880e-01   740   -22   +29
+2.7640e-05  -4.4080e-01  +5.7880e-01   741   -22   +29
+2.7680e-05  -4.4080e-01  +5.5880e-01   742   -22   +28
+2.7720e-05  -4.4080e-01  +5.5880e-01   743   -22   +28
+2.7760e-05  -4.2080e-01  +5.5880e-01   744   -21   +28
+2.7800e-05  -4.4080e-01  +5.5880e-01   745   -22   +28
+2.7840e-05  -4.4080e-01  +5.5880e-01   746   -22   +28
+2.7880e-05  -4.6080e-01  +5.5880e-01   747   -23   +28
+2.7920e-05  -4.6080e-01  +5.5880e-01   748   -23   +28
+2.7960e-05  -4.4080e-01  +5.3880e-01   749   -22   +27
+2.8000e-05  -4.6080e-01  +5.5880e-01   750   -23   +28
+2.8040e-05  -4.6080e-01  +5.5880e-01   751   -23   +28
+2.8080e-05  -4.4080e-01  +5.3880e-01   752   -22   +27
+2.8120e-05  -4.6080e-01  +5.3880e-01   753   -23   +27
+2.8160e-05  -4.6080e-01  +5.3880e-01   754   -23   +27
+2.8200e-05  -4.6080e-01  +5.3880e-01   755   -23   +27
+2.8240e-05  -4.6080e-01  +5.3880e-01   756   -23   +27
+2.8280e-05  -4.8080e-01  +5.3880e-01   757   -24   +27
+2.8320e-05  -4.8080e-01  +5.3880e-01   758   -24   +27
+2.8360e-05  -4.8080e-01  +5.3880e-01   759   -24   +27
+2.8400e-05  -4.8080e-01  +5.3880e-01   760   -24   +27
+2.8440e-05  -5.0080e-01  +5.1880e-01   761   -25   +26
+2.8480e-05  -4.8080e-01  +5.1880e-01   762   -24   +26
+2.8520e-05  -5.0080e-01  +4.9880e-01   763   -25   +25
+2.8560e-05  -5.0080e-01  +4.9880e-01   764   -25   +25
+2.8600e-05  -5.2080e-01  +4.9880e-01   765   -26   +25
+2.8640e-05  -5.2080e-01  +4.9880e-01   766   -26   +25
+2.8680e-05  -5.2080e-01  +4.9880e-01   767   -26   +25
+2.8720e-05  -5.4080e-01  +4.7880e-01   768   -27   +24
+2.8760e-05  -5.4080e-01  +4.9880e-01   769   -27   +25
+2.8800e-05  -5.4080e-01  +4.9880e-01   770   -27   +25
+2.8840e-05  -5.4080e-01  +4.9880e-01   771   -27   +25
+2.8880e-05  -5.6080e-01  +4.7880e-01   772   -28   +24
+2.8920e-05  -5.4080e-01  +4.7880e-01   773   -27   +24
+2.8960e-05  -5.6080e-01  +4.7880e-01   774   -28   +24
+2.9000e-05  -5.6080e-01  +4.7880e-01   775   -28   +24
+2.9040e-05  -5.6080e-01  +4.7880e-01   776   -28   +24
+2.9080e-05  -5.8080e-01  +4.7880e-01   777   -29   +24
+2.9120e-05  -5.8080e-01  +4.7880e-01   778   -29   +24
+2.9160e-05  -5.8080e-01  +4.7880e-01   779   -29   +24
+2.9200e-05  -6.0080e-01  +4.5880e-01   780   -30   +23
+2.9240e-05  -6.0080e-01  +4.5880e-01   781   -30   +23
+2.9280e-05  -6.2080e-01  +4.5880e-01   782   -31   +23
+2.9320e-05  -6.2080e-01  +4.3880e-01   783   -31   +22
+2.9360e-05  -6.2080e-01  +4.5880e-01   784   -31   +23
+2.9400e-05  -6.4080e-01  +4.3880e-01   785   -32   +22
+2.9440e-05  -6.4080e-01  +4.3880e-01   786   -32   +22
+2.9480e-05  -6.6080e-01  +4.3880e-01   787   -33   +22
+2.9520e-05  -6.6080e-01  +4.3880e-01   788   -33   +22
+2.9560e-05  -6.6080e-01  +4.1880e-01   789   -33   +21
+2.9600e-05  -6.8080e-01  +4.3880e-01   790   -34   +22
+2.9640e-05  -6.8080e-01  +4.1880e-01   791   -34   +21
+2.9680e-05  -6.8080e-01  +4.3880e-01   792   -34   +22
+2.9720e-05  -7.0080e-01  +4.1880e-01   793   -35   +21
+2.9760e-05  -7.0080e-01  +4.1880e-01   794   -35   +21
+2.9800e-05  -7.0080e-01  +3.9880e-01   795   -35   +20
+2.9840e-05  -7.0080e-01  +3.9880e-01   796   -35   +20
+2.9880e-05  -7.2080e-01  +3.9880e-01   797   -36   +20
+2.9920e-05  -7.4080e-01  +3.9880e-01   798   -37   +20
